Mahdodeh_Name,Mahdodeh_Code,Aquifer_Name,Well_Name,10/7/2001,11/6/2001,12/6/2001,1/5/2002,2/4/2002,3/6/2002,4/4/2002,5/5/2002,6/5/2002,7/6/2002,8/6/2002,9/6/2002,10/7/2002,11/6/2002,12/6/2002,1/5/2003,2/4/2003,3/6/2003,4/4/2003,5/5/2003,6/5/2003,7/6/2003,8/6/2003,9/6/2003,10/7/2003,11/6/2003,12/6/2003,1/5/2004,2/4/2004,3/5/2004,4/3/2004,5/4/2004,6/4/2004,7/5/2004,8/5/2004,9/5/2004,10/6/2004,11/5/2004,12/5/2004,1/4/2005,2/3/2005,3/5/2005,4/4/2005,5/5/2005,6/5/2005,7/6/2005,8/6/2005,9/6/2005,10/7/2005,11/6/2005,12/6/2005,1/5/2006,2/4/2006,3/6/2006,4/4/2006,5/5/2006,6/5/2006,7/6/2006,8/6/2006,9/6/2006,10/7/2006,11/6/2006,12/6/2006,1/5/2007,2/4/2007,3/6/2007,4/4/2007,5/5/2007,6/5/2007,7/6/2007,8/6/2007,9/6/2007,10/7/2007,11/6/2007,12/6/2007,1/5/2008,2/4/2008,3/5/2008,4/3/2008,5/4/2008,6/4/2008,7/5/2008,8/5/2008,9/5/2008,10/6/2008,11/5/2008,12/5/2008,1/4/2009,2/3/2009,3/5/2009,4/4/2009,5/5/2009,6/5/2009,7/6/2009,8/6/2009,9/6/2009,10/7/2009,11/6/2009,12/6/2009,1/5/2010,2/4/2010,3/6/2010,4/4/2010,5/5/2010,6/5/2010,7/6/2010,8/6/2010,9/6/2010,10/7/2010,11/6/2010,12/6/2010,1/5/2011,2/4/2011,3/6/2011,4/4/2011,5/5/2011,6/5/2011,7/6/2011,8/6/2011,9/6/2011,10/7/2011,11/6/2011,12/6/2011,1/5/2012,2/4/2012,3/5/2012,4/3/2012,5/4/2012,6/4/2012,7/5/2012,8/5/2012,9/5/2012,10/6/2012,11/5/2012,12/5/2012,1/4/2013,2/3/2013,3/5/2013,4/4/2013,5/5/2013,6/5/2013,7/6/2013,8/6/2013,9/6/2013,10/7/2013,11/6/2013,12/6/2013,1/5/2014,2/4/2014,3/6/2014,4/4/2014,5/5/2014,6/5/2014,7/6/2014,8/6/2014,9/6/2014,10/7/2014,11/6/2014,12/6/2014,1/5/2015,2/4/2015,3/6/2015,4/4/2015,5/5/2015,6/5/2015,7/6/2015,8/6/2015,9/6/2015,10/7/2015,11/6/2015,12/6/2015,1/5/2016,2/4/2016,3/5/2016,4/3/2016,5/4/2016,6/4/2016,7/5/2016,8/5/2016,9/5/2016
مشهد - چناران,6007,مشهد - چناران,کنوگرد,62.83448276,62.95448276,63.13916667,63.03083333,62.8,62.72682927,62.64705882,62.82105263,63.38886792,63.60528302,63.73758621,63.87425,64.0215,64.18241379,64.33962963,64.45888889,64.57780488,64.81195122,64.96434783,65.115,65.34714286,65.41857143,65.6,65.80642857,65.98433333,66.11794118,66.21407407,66.16790698,66.0575,65.955,65.97692308,65.90368421,66.012,66.166,66.26857143,66.34,66.41736842,66.35971429,66.3225,66.2465,66.15186047,66.07511628,65.93136364,65.78340909,65.75,,,,66.40142857,66.36269231,66.42590909,66.44333333,66.17642857,65.96478261,65.93954545,65.985,66.0825,66.31630435,66.51173913,66.71333333,66.82461538,66.89181818,66.99483871,67.02761905,66.86809524,66.75380952,66.70625,66.71,66.72377778,66.84357143,67.08714286,67.1737931,67.21448276,67.19028571,67.15529412,67.00777778,66.75941176,66.53142857,66.43969697,66.44666667,66.52959184,66.70040816,66.91,67.1526087,67.15869565,67.08585366,66.87365854,66.67241379,66.45866667,66.33724138,66.29941176,66.17176471,66.14346154,66.25444444,66.57,66.77666667,66.70714286,66.55724138,66.51125,66.33875,66.02780488,65.69121951,65.4784,65.30463415,65.25170732,65.20714286,65.32571429,65.57,65.64342105,65.64606061,65.53516129,65.39,65.22902439,65.09,64.93694444,64.9425,64.96833333,65.04676471,65.24571429,65.44228571,65.60857143,65.76909091,65.78,65.724,65.85888889,65.88714286,65.68,65.49727273,65.49909091,65.64,65.76857143,65.89071429,65.982,65.96272727,65.798125,65.59714286,65.39,65.2227027,65.00378378,64.7646875,64.61571429,64.771,65.03043478,65.38214286,65.48178571,65.525,65.245,64.98153846,64.76085714,64.57117647,64.43470588,64.41689655,64.64882353,65.05,65.24805556,65.98446809,66.09659574,65.87391304,65.40185185,64.90896552,64.57533333,64.22652174,64.17608696,64.10870968,64.02870968,63.91848485,64.05,64.35,64.35,64.04142857,63.919,63.631,63.54129032,63.4630303,63.5069697,63.225,62.0625,61.98705882,62.25147059,62.72
مشهد - چناران,6007,مشهد - چناران,التیمور,15.13068966,14.94448276,14.58166667,14.39833333,14.09,13.93634146,13.78470588,13.79473684,14.02849057,14.11037736,14.25857143,14.4185,14.403,14.25428571,14.27642857,14.14,13.92536585,13.78634146,13.6573913,13.26676471,13.41,13.9,14.25305556,14.245,14.21,14.26142857,14.04777778,13.95186047,13.79,13.46551724,13.18851852,13.20815789,13.1056,13.362,13.55444444,13.93,13.887,13.89857143,13.75722222,13.571,13.33348837,13.15209302,12.82181818,12.46954545,12.64411765,,,,13.52596639,13.70423077,13.59795455,13.42333333,13.00142857,12.72130435,12.60409091,12.9375,13.155,13.28,13.59,13.88583333,14.11285714,14.19272727,14.23340426,14.06744681,13.89956522,13.745,12.78625,12.83,13.16466667,13.58357143,13.93047619,14.09137931,14.1962069,14.09,13.9,13.87,13.86,13.85285714,13.92727273,14.15833333,14.4277551,14.5922449,14.70083333,14.71375,14.77565217,14.81642857,14.88071429,14.8637931,14.69285714,14.32,13.96568627,13.75294118,13.48384615,13.83777778,13.89189189,13.80810811,13.95647059,14.13241379,14.1825,14.0175,13.8502381,13.71452381,12.8724,12.95804878,13.19243902,13.42857143,13.72809524,13.88,13.87184211,13.95363636,14.10258065,14.18,14.00439024,13.8,13.5825,13.7125,13.945,14.17323529,14.275,14.27171429,14.22714286,14.04636364,14.06294118,13.23,12.92777778,12.65571429,12.58666667,12.67090909,13.11745455,13.636,14.00571429,14.16321429,14.172,14.05363636,13.663125,13.21428571,12.95,12.75243243,12.22540541,12.2528125,12.25571429,12.457,12.67869565,12.7575,12.71875,12.66,12.41666667,12.25,11.986,11.73470588,11.04382353,11.34,11.64911765,11.95,12.105,12.1512766,12.00617021,11.73869565,11.54111111,11.32241379,11.084,10.72673913,10.82445652,10.955,11.11,11.36645161,11.76393939,11.98,11.8734375,11.12794118,11.69,10.83866667,10.65655172,10.32852941,10.21764706,10.25459459,11.33540541,11.75028571,12.78657143,13.19741935
مشهد - چناران,6007,مشهد - چناران,دستگردان 2,57.639,57.75511607,57.86746622,57.95533784,58.0725,58.15179878,58.23825,58.36314205,58.506,58.57903533,58.67630357,58.84253289,58.93094408,59.03389113,59.14850893,59.24295,59.37816071,59.45557143,59.55491518,59.67490179,59.79488839,59.914875,60.01086429,60.12775446,60.24,60.06857143,60.09769231,60.15395349,60.1952381,60.2862069,60.39615385,60.46153846,60.5504,60.488,60.45222222,60.72,60.947,60.9275,60.68411765,60.61857143,61.32894737,61.4,61.53555556,61.67333333,61.80714286,,,,62.40538462,62.42,62.54857143,62.67444444,62.78277778,62.79,62.8,62.87275,63.0045,63.16692308,63.26931034,63.34928571,63.41571429,63.49206897,63.55057143,63.62142857,63.621,63.59913043,63.58724138,63.62117647,63.7125,63.73,63.8537037,63.94777778,63.934,63.76064516,63.53,63.3,62.915,62.5075,62.26714286,62.17181818,62.1497561,62.18756098,62.75651163,63.2884,63.64766667,63.84928571,64.04214286,64.1075,64.02565217,63.89848485,63.78777778,63.712,63.61608696,63.5475,63.54104167,63.43785714,63.21676471,63.06136364,63.04585366,62.98,62.93678571,62.81378378,62.6959375,62.59894737,62.43578947,62.27641026,62.23904762,62.33,62.46405405,62.65,62.7126087,62.78846154,62.81064516,62.72866667,62.59333333,62.61266667,62.74714286,62.67071429,62.70037037,62.78938776,62.90326531,63.03090909,63.04,62.977,63.04111111,63.05857143,63.1,63.17272727,63.38363636,63.75,64.15142857,64.47,64.57,65.01636364,65.25375,65.40571429,65.42,65.40216216,65.46702703,65.5659375,65.67571429,65.816,66.01217391,66.17928571,66.30107143,66.405,66.47333333,66.49961538,66.57857143,66.70058824,66.77735294,66.8137931,66.93147059,67.05,67.15333333,67.29531915,67.41404255,67.51478261,67.54851852,67.6037931,67.70866667,67.69184783,67.7186413,67.7837931,67.80650862,67.86181818,67.89,67.95,67.98875,68.21870968,68.18,68.24,68.41724138,68.37727273,68.35090909,68.41405405,68.45594595,68.54,68.5303125,68.5675
مشهد - چناران,6007,مشهد - چناران,مزرعه نمونه,82.74,82.85642857,82.9172973,82.74702703,83,83.03658537,82.92142857,83.0825,83.37517241,83.6102439,83.58857143,84.52342857,84.86,84.94823529,84.99714286,84.912,84.96276596,85.10319149,85.22464286,85.29142857,85.39821429,85.83,85.90971429,85.67892857,85.92,86.11714286,86.08269231,85.85069767,85.66380952,85.73482759,85.69230769,85.92076923,86.2364,86.486,86.71777778,86.91,88.001,88.02875,88.13941176,88.26785714,88.04210526,88.05,88.07533333,88.096,88.34285714,,,,89.15128205,89.35321429,89.49628571,89.60666667,89.43166667,89.55066667,89.72,89.82125,89.9375,90.06076923,90.2237931,90.38785714,90.58714286,90.78586207,90.978,91.14571429,91.201,91.25434783,91.24206897,91.16352941,91.37,91.515,91.68444444,91.82888889,92.008,92.18193548,92.35875,92.43,92.02852941,91.79821429,91.93214286,92.16227273,92.39463415,92.60634146,92.78860465,92.9788,93.1772,93.34214286,93.46357143,93.65,93.90173913,93.9825,94.14,94.295,94.39130435,94.4325,94.645625,94.82857143,95.01058824,95.18909091,95.36634146,95.52,95.64321429,95.75918919,95.9078125,96.23513514,96.35243243,96.4615,96.54761905,96.64,96.71540541,96.83909091,96.92130435,96.97153846,97.01225806,96.99511111,96.98222222,96.58866667,96.73,96.855,97.00777778,97.14591837,97.28510204,97.56636364,97.59848485,97.582,97.11555556,96.90857143,97.24,97.63272727,97.87927273,98.116,98.35,98.65571429,98.906,99.09090909,99.283125,99.17285714,98.63,98.8572973,99.07621622,99.4871875,99.65,99.876,100.1173913,100.3535714,100.5196429,100.69,101.0083333,101.0923077,101.2905714,101.3547059,101.3888235,101.527931,101.7694118,101.97,102.1680556,102.367234,102.5782979,102.8634783,103.2903704,103.7024138,104.0466667,104.0123913,104.1920652,104.4320968,104.7170968,105.1567742,105.4166667,105.6636364,105.807,106.0146875,106.1553125,106.28,106.47,106.5183871,106.7034483,106.737027,106.602973,106.64,107.008125,107.2812903
مشهد - چناران,6007,مشهد - چناران,مزرعه نمونه - روبروی شهرک رضویه,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.505,83.58882353,83.55,83.30894737,83.23,83.09444444,82.95666667,83.19428571,,,,84.06974359,84.11892857,84.106,84.19666667,84.09666667,84.17689655,84.27,84.382,84.506,84.57461538,84.65896552,84.74142857,84.71190476,84.77206897,84.83514286,84.89428571,84.74,84.72782609,84.56137931,84.51294118,84.6525,84.7475,84.9237037,85.03111111,85.1,85.18096774,85.26625,85.29333333,85.09235294,84.86678571,84.85142857,85.00409091,85.18487805,85.35878049,85.45093023,85.762,85.6692,85.675,85.725,85.6575,85.41,85.4275,85.47066667,85.42244444,85.37304348,85.6025,85.78979167,85.93142857,85.86323529,85.92636364,86.03804878,86.06,86.06214286,86.05351351,86.07875,86.19052632,86.27210526,86.35179487,86.41809524,86.52,86.61216216,86.72454545,86.74304348,86.81923077,86.80516129,86.70355556,86.58111111,86.68,86.82428571,86.9125,86.99777778,87.1244898,87.21938776,87.33484848,87.24318182,87.121,86.92,86.67510204,86.65142857,86.72947368,86.84357143,87.0762069,87.30111111,87.46285714,87.58,87.63363636,87.705,87.68428571,87.52,87.5972973,87.51621622,87.5859375,87.68714286,87.763,87.89782609,88.00678571,88.08982143,88.15,88.28833333,88.28769231,88.31485714,88.3,88.3,88.35344828,88.45441176,88.5,88.56888889,88.65851064,88.72446809,88.78130435,88.85481481,88.89275862,88.96466667,88.89130435,88.91021739,88.93548387,88.96548387,89.01,89.3737931,89.48363636,89.525,89.675625,89.844375,89.91,89.86,89.9083871,90.00655172,90.13027027,90.33972973,90.27,90.27,90.37645161
مشهد - چناران,6007,مشهد - چناران,امرقان هلالی,90.8237037,87.85,83.73666667,86.602,89.01,88.06275,86.71793103,87.71625,97.33,91.19283019,91.49428571,91.82125,91.6275,91.77857143,91.72642857,85.51,90.1697561,90.46243902,91.28727273,87.89083333,92.06888889,92.42,92.56235294,93.0468,93.36,93.49714286,93.59407407,93.7172093,93.0975,93.14586207,93.55111111,93.90815789,94.3004,94.724,95.10444444,95.47,95.452,95.49057143,95.56694444,95.729,95.91790698,95.96674419,96.06045455,96.16613636,96.33823529,,,,97.5687395,97.87961538,98.07454545,98.17,96.11285714,95.48521739,96.51409091,96.85,97.7,98.37586957,98.86782609,99.33083333,99.46428571,99.54545455,99.83612903,99.57619048,97.22738095,96.6202381,97.1425,98.31421053,99.25411765,99.89642857,100.2728571,100.4017241,100.4444828,100.6029412,100.7794118,100.5285714,98.11470588,95.95,96.53545455,98.26,99.34666667,100.07,100.6825,100.87625,101.0604348,101.1892308,100.9815385,100.7738462,100.5557143,100.4344828,100.3803922,100.2588235,100.5019231,101.0472,101.4329167,101.594375,100.3829412,100.7441379,101.25375,101.15625,100.9922222,100.8255556,101.0556,101.1809756,101.2187805,101.2628571,101.2980952,101.46,101.1418421,101.139697,101.0225806,100.8,100.0829268,98.94,98.65805556,99.18666667,99.77222222,99.55411765,100.6614286,100.8577143,100.4514286,100.5527273,100.6818182,97.575,95.83777778,93.90857143,94.33666667,96.17909091,97.73945455,99.002,99.80714286,100.1560714,99.826,99.93181818,98.810625,96.83428571,95.17,95.08675676,95.88945946,97.45625,98.74142857,99.619,100.1495652,100.4814286,100.5478571,100.15,99.965,100.0342308,98.93085714,98.27058824,98.49235294,98.90827586,99.74588235,100.22,100.3922222,100.3712766,99.60617021,99.40391304,99.43,98.90275862,97.228,96.25543478,96.76923913,97.45564516,98.27064516,99.51096774,99.96,99.96,99.1075,98.84117647,99.13709677,98.79066667,98.23862069,98.22264706,98.24823529,98.04571429,98.22285714,99.13290323,99.82,99.82
مشهد - چناران,6007,مشهد - چناران,جیم آباد,98.5,98.66071429,98.97142857,100.2571429,100.2797835,100.3024241,100.3250648,100.3477054,100.370346,100.3929867,100.4156273,100.438268,100.4609086,100.4835492,100.5061899,100.5288305,100.5514711,100.5741118,100.5967524,100.6193931,100.6420337,100.6646743,100.687315,101.0467857,101.3810811,101.6972973,101.8461538,101.8027907,101.796,101.9993333,102.0973077,102.2923077,102.57,102.84,103.0777778,103.32,103.537,103.64875,103.7182353,103.705,103.7726316,103.82,103.9013333,103.984,104.1785714,,,,105.1074359,105.21,105.3354286,105.3566667,105.1816667,105.338,105.68,105.63575,105.7985,105.9615385,106.1362069,106.2971429,106.4595238,106.572069,106.6077143,106.6057143,106.64,106.6495652,106.7637931,106.8117647,106.9225,107.29,107.6611111,108,108.31,108.5287097,108.70875,108.64,108.4217647,108.4817857,108.85,109.2481818,109.5746341,109.7863415,110.0427907,110.3096,110.5364,110.7392857,110.9321429,110.915,111.0486207,111.26,111.3747826,111.3478261,111.473913,111.58,111.6833333,111.7742857,111.8567647,111.9209091,112.0543902,112.23,112.4167857,112.5918421,112.76,112.9751923,113.1903846,113.3155769,113.4933333,113.65,113.8427027,114.1054545,114.32,114.3846154,114.2358065,114.0022222,114.6144444,114.9406667,115.18,115.43,115.737037,115.98,116.09625,116.2669565,116.0593939,115.8092857,115.4268966,115.32,115.8033333,116.1163636,116.2727273,116.47,116.7114286,116.9757143,117.208,117.3181818,117.39375,117.2028571,116.81,116.75,117.05,117.4459375,117.6171429,117.792,118.0221739,118.1910714,118.3183929,118.44,118.6966667,118.8088462,118.93,118.9335294,118.9591176,118.847931,119.0823529,119.21,119.2875,119.4785106,119.5444681,119.5543478,119.5457576,119.6658621,119.814,119.596087,119.6843478,119.8022581,119.9422581,120.1590323,120.3013333,120.4645455,120.5216667,120.8746875,121.3153125,120.7280645,120.7745714,120.8088571,120.838,121.1545946,121.3808108,121.4709677,121.7017857,121.7874194
مشهد - چناران,6007,مشهد - چناران,اراضی کنه بیست,59.89,59.89357143,59.77648649,59.52513514,59.12,58.95902439,58.82058824,58.9,59.43150943,59.65962264,59.86142857,60.05054054,60.15945946,60.25709677,60.28857143,60.146,59.9652381,59.89380952,60.05173913,60.20911765,60.4,60.35,60.61571429,60.84285714,60.73,60.79857143,60.74518519,60.83767442,60.8675,60.91172414,60.95703704,60.96763158,61.1724,61.256,61.43,61.55,61.702,61.75428571,61.79741935,61.7248,61.74767442,61.76860465,61.81954545,61.86886364,62.02823529,,,,62.66478992,62.48807692,62.52613636,62.75,62.55214286,62.49857143,62.72166667,62.94,63.025,63.30413043,63.43217391,63.58208333,63.67142857,63.65636364,63.64774194,63.70666667,63.48309524,63.21880952,62.9125,63.08315789,63.45235294,63.73642857,63.90619048,63.95793103,63.96,63.91411765,63.86764706,63.68285714,63.12939394,62.58714286,62.74764706,63.27,63.64962963,63.93666667,64.58958333,64.738125,64.28130435,64.28785714,64.36642857,64.22344828,64.13625,63.98172414,63.84960784,63.35117647,63.24038462,63.66555556,64.09189189,64.31810811,64.29882353,64.33517241,64.45625,64.61375,64.74857143,64.66285714,64.45538462,64.36853659,64.15682927,63.95,64.34047619,64.84,65.28868421,65.51545455,65.74806452,65.39,65.73390244,64.44,64.64944444,65.175,65.74333333,66.13823529,66.87785714,66.60685714,66.30428571,66.29484848,66.38863636,65.08,64.48,64.04142857,64.24166667,64.54454545,63.84745455,63.746,65.02428571,65.70928571,65.166,65.44,65.51375,64.92,63.97,64.26108108,64.29351351,64.815625,65.20857143,65.592,66.01913043,66.23071429,66.26392857,66.315,66.32833333,66.71038462,66.19857143,66.02529412,65.84617647,66.79758621,66.44470588,66.39,66.7,67.0306383,67.26808511,67.39130435,67.51111111,67.45655172,66.79666667,66.76,66.905,67.09870968,67.32870968,67.67967742,67.82121212,67.84,67.6946875,67.26352941,67.03935484,66.942,66.96241379,66.84852941,66.73764706,66.46,66.615,66.55542857,66.40485714,66.93225806
مشهد - چناران,6007,مشهد - چناران,قیاس آباد 2,18.89,19.12642857,19.04972973,18.8227027,18.3,18.06585366,17.72588235,16.48947368,16.64962264,16.82509434,17.08714286,17.56108108,17.77891892,17.43419355,17.72357143,16.558,15.89190476,16.07047619,15.8326087,14.78818182,14.48964286,14.9,15.60857143,16.28821429,15.93,15.18428571,14.42111111,14.70860465,14.74,14.00896552,13.4,13.215,13.5748,14.198,14.66,15.27,15.22,14.83942857,14.80677419,14.7748,14.40302326,13.86581395,12.86272727,11.79181818,11.76176471,,,,13.77554622,13.70615385,13.46931818,13.40833333,13.13071429,12.51285714,12.1575,11.91,12.1075,12.62108696,13.27478261,13.43541667,14.28857143,14.05454545,13.56258065,13.42761905,13.75547619,13.93404762,11.8925,11.06710526,11.00833333,11.29571429,11.87142857,12.31344828,12.71758621,12.73176471,12.68764706,12.77285714,12.86030303,12.89758621,13.1469697,12.71,12.28333333,12.8,13.47083333,13.94875,13.94347826,13.17714286,13.34857143,13.05965517,12.545,13.8462069,12.17764706,11.66705882,11.50115385,11.86444444,12.36567568,13.04432432,13.14294118,12.88652174,12.14586957,12.24369565,12.13261905,11.5397619,12.05769231,12.03634146,11.81707317,11.61,11.05047619,12.59,11.50918919,11.21058824,11.04258065,10.92,11.4395122,11.66,11.33777778,11.03083333,11.34944444,11.90735294,12.55714286,13.08057143,12.96571429,12.65272727,12.68939394,12.8,12.65,12.08285714,11.66166667,11.19909091,11.00054545,11.288,11.62571429,11.84928571,11.696,11.45909091,11.43125,11.34714286,11.39,11.37351351,10.87891892,10.5221875,10.47571429,10.741,10.83347826,10.49642857,10.64035714,10.8,10.87166667,10.88961538,10.72514286,10.69882353,10.40029412,10.01172414,10.09088235,10.41,10.78888889,10.9293617,10.69191489,10.37304348,10.33777778,10.43517241,10.538,9.947717391,9.914619565,9.870403226,9.817903226,9.77,10.226875,10.44,9.78125,10.01588235,9.771538462,10.05333333,10.09733333,10.04181818,9.778181818,9.546111111,9.640833333,9.752121212,9.197878788,9.363870968
مشهد - چناران,6007,مشهد - چناران,اراضی جیم آباد,57.77,57.88714286,58.04285714,58.51428571,58.07423077,58.18227273,58.19545455,58.23,58.27396226,58.29150943,58.40285714,58.44621622,58.57189189,58.685,58.765,58.81,58.86333333,59.06333333,59.19107143,59.29071429,59.38142857,59.45,59.58285714,59.71571429,59.83272727,60.02363636,59.97882353,60.08538462,60.17285714,60.25758621,60.36615385,60.47,60.5968,60.722,60.88333333,61.04,61.211,61.37,61.50823529,61.63,61.76105263,61.84,61.97555556,62.11333333,62.24,,,,62.7574359,62.86,62.98342857,62.98222222,62.24888889,63.19866667,63.48,63.492,63.616,63.73153846,63.9062069,64.06071429,64.20095238,64.29655172,64.40971429,64.51571429,64.574,64.63521739,64.71758621,64.82823529,64.945,65.065,65.20444444,65.33888889,65.456,65.57129032,65.685,65.78333333,65.81,65.8525,65.98285714,66.18318182,66.39073171,66.58731707,66.7955814,67.0872,67.2076,67.29142857,67.40571429,67.53,67.61551724,67.72,67.83086957,67.93869565,68.06565217,68.195,68.33708333,68.48071429,68.61794118,68.69818182,68.7902439,68.9,69.02142857,69.11567568,69.2234375,69.36578947,69.48815789,69.60769231,69.73571429,69.83,69.91378378,69.98090909,70.07478261,70.21282051,70.32795699,70.41940741,70.48814815,70.60866667,70.73428571,70.76678571,70.97074074,71.11666667,71.22,71.26826087,71.31242424,71.2025,71.13482759,71.13714286,71.26833333,71.38818182,71.53854545,71.702,71.86714286,72.02392857,72.156,72.23909091,72.36,72.45571429,72.47,72.59837838,72.69972973,72.845,73,73.146,73.33956522,73.65,73.65,73.695,73.95,74.06923077,74.16542857,74.22294118,74.31676471,74.45517241,74.615,74.77,74.94222222,75.09787234,75.23638298,75.25086957,75.42333333,75.52344828,75.62533333,75.70641304,75.79940217,75.92362903,76.07112903,76.2983871,76.43266667,76.62090909,76.73466667,76.87516129,77.03,77.06612903,77.40657143,77.38085714,77.38,77.38648649,77.48702703,77.89193548,78.1930303,78.2869697
مشهد - چناران,6007,مشهد - چناران,کنه بیست,59.07,59.065,59.11810811,59.02891892,58.82,58.62243902,58.47588235,58.84421053,59.48584906,59.55603774,59.61285714,59.71333333,59.64444444,59.78,59.76285714,59.816,59.96952381,59.96238095,60.02608696,60.07176471,60.08888889,59.95,60.11828571,60.14964286,60.2,60.06285714,59.9937037,60.13976744,60.16,60.25206897,60.3162963,60.37342105,60.5924,60.524,60.57111111,60.62,60.605,60.62942857,60.56967742,60.5456,60.69767442,60.71860465,60.75818182,60.80045455,60.76058824,,,,60.91243697,61.00653846,60.96386364,60.94833333,60.815,60.83285714,60.99458333,61.0975,61.22,61.33347826,61.44130435,61.54666667,61.63,61.61454545,61.67516129,61.59095238,61.18857143,61.10285714,61.07375,61.34,61.53823529,61.69857143,61.78714286,61.79413793,61.78137931,61.81058824,61.85235294,61.70928571,61.21393939,60.94413793,61.11,61.42,61.63962963,61.77166667,61.97958333,62.128125,62.33217391,62.33714286,62.50857143,62.40793103,62.28714286,62.43793103,62.49313725,62.14058824,61.64769231,61.49111111,61.84486486,62.20513514,62.25647059,62.50344828,62.665,62.755,62.76690476,62.73119048,62.82461538,62.79292683,62.59634146,62.41142857,62.34904762,62.44,62.08921053,61.87060606,61.93548387,62.1,61.91707317,61.84,62.03333333,62.1225,62.355,62.41264706,62.58714286,62.69114286,62.57428571,62.62909091,62.6569697,61.746,61.39444444,61.06142857,61.21333333,61.47,61.68545455,61.77,61.90714286,61.97678571,62.236,62.39909091,62.384375,62.07142857,61.5,61.70243243,61.77540541,62.00875,61.99285714,62.232,62.40869565,62.4625,62.34625,62.305,62.525,62.50384615,62.27142857,62.17411765,62.27647059,62.34655172,62.54323529,62.68,62.81777778,62.94042553,62.7887234,62.83956522,62.89777778,62.91482759,62.75333333,62.5225,62.55875,62.60717742,62.66467742,62.76354839,62.96787879,63.09,63.09,62.88529412,62.98032258,62.88724138,62.838,62.74235294,62.86176471,62.64,62.795,62.72742857,62.39085714,62.41870968
مشهد - چناران,6007,مشهد - چناران,تنگل شور - مرغ پردک,28.07,28.1625,28.35,28.53181818,28.08846154,27.83977273,28.07045455,28.31153846,28.60829787,28.86553191,28.96714286,28.9372973,29.07135135,29.22875,29.38,29.51064516,29.62666667,29.87666667,30.04142857,29.70285714,30.18928571,30.45,30.59418605,30.7165,30.81,30.87857143,30.94769231,31.08488372,31.22619048,31.29310345,31.35769231,31.40615385,31.4904,31.564,31.66888889,31.81,31.929,32.05125,32.15823529,32.27357143,32.38315789,32.47,32.62088889,32.77933333,32.92428571,,,,33.38897436,33.46,33.58314286,33.66444444,33.77277778,33.892,34.03,34.149,34.242,34.30538462,34.41344828,34.58214286,34.69285714,34.8837931,35.03571429,35.20571429,35.354,35.48608696,35.58862069,35.77823529,36.0025,36.0675,36.15481481,36.30333333,36.448,36.57806452,36.70125,36.81666667,36.89323529,36.99892857,37.11428571,37.23590909,37.36707317,37.51073171,37.69534884,37.95,38.0944,38.18571429,38.24285714,38.3575,38.47724138,38.61,38.7326087,38.90108696,38.97565217,39.1175,39.291875,39.45,39.59647059,39.76909091,39.94634146,40.1,40.20535714,40.30216216,40.3909375,40.46578947,40.58815789,40.71487179,40.80761905,40.9,40.99216216,41.09,41.19173913,41.25769231,41.35483871,41.46866667,41.62333333,41.606,41.70285714,41.66857143,41.91481481,42.03666667,42.17875,42.32043478,42.46575758,42.53071429,42.6337931,42.71142857,42.76666667,42.84090909,42.93727273,43.05,43.10428571,43.13214286,43.158,43.23363636,43.4375,43.60428571,43.74,43.91432432,44.04405405,44.7340625,44.24285714,43.311,42.86086957,43.3775,43.64875,44.015,44.66666667,44.99807692,45.27971429,45.52764706,45.65558824,45.88551724,46.05676471,46.23,46.34194444,46.4987234,46.64382979,46.74695652,46.8,46.80344828,46.912,47.08565217,47.1676087,47.27709677,47.40709677,47.6030303,47.65,47.78727273,47.87433333,48.288,48.228,48.15167742,48.094,48.0645,48.035,47.97810811,48.10378378,48.10378378,48.10378378,48.10378378
